#{"t_start": 1773841609.437192, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
208.012453,200,1317.569232,10,0,0,0.0,1.6117722183465966,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
205.894211,200,1333.068804,22,0,0,0.0,4.062142493128778,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
206.465295,200,1349.071056,26,7,0,0.0,3.3958744618296595,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
208.567777,200,1364.803822,14,0,0,0.0,2.0000662273168577,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
208.914253,200,1379.366577,14,0,0,0.0,1.5902656382322324,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
207.336176,200,1395.255719,22,6,0,0.0,3.3656676346063588,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
205.824921,200,1410.305697,12,0,0,0.0,1.347012870311738,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
208.989919,200,1426.197372,15,0,0,0.0,1.7582460924983034,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
207.787024,200,1443.067717,18,4,0,0.0,2.285462514162062,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
209.410242,200,1459.093515,12,0,0,0.0,1.1869854855537416,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
207.370775,200,1475.318053,12,0,0,0.0,2.0290847051143657,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
209.114415,200,1491.929055,9,3,0,0.0,1.6815259990096079,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
208.972097,200,1508.726204,15,0,0,0.0,2.036002962291242,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
208.584092,200,1524.658415,11,0,0,0.0,1.2330457577109342,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
205.056335,200,1540.930366,25,2,0,0.0,3.1489801424741732,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
38.817642,46,1544.609246,24,1,0,0.0,9.9530104758963,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
207.26686,200,1562.245694,44,0,0,0.0,6.710422877073279,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
34.765146,37,1565.2113,10,9,0,0.0,5.423394816219805,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
49.730935,67,1570.609779,49,3,0,0.0,21.46639101017268,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
201.389083,200,1586.076655,71,0,0,0.0,13.369056547582161,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
