#{"t_start": 1773879358.9089994, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
51.432257,200,1093.49009,184,64,184,0.8172797887027263,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
17.004735,20,1095.840169,20,20,20,1.071353444457054,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
9.257401,12,1097.436571,11,0,11,0.8995698789755503,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
14.580371,17,1099.599333,15,7,15,0.9514594814356636,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
13.641362,20,1102.114378,20,17,20,1.0689725935459138,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
14.508856,16,1104.037929,15,5,15,1.1967888474464417,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
15.313149,16,1105.754815,11,0,11,0.5780854858458042,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
-2.997262,200,1121.713942,184,168,184,0.7654700492322445,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
15.176019,19,1123.619304,16,5,16,0.798486988795431,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
8.668457,10,1124.683691,10,1,10,0.8836403369903565,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
15.217818,18,1126.505182,17,17,17,1.1113287111123402,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
4.951647,6,1127.133263,6,0,6,0.7523753046989441,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
54.19879,200,1142.948138,191,70,191,0.9445214802026749,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
57.846191,200,1160.583165,184,166,184,0.7822265568375587,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
14.345931,17,1162.337333,15,6,15,0.9347333136726829,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
55.304914,200,1178.247641,180,39,180,0.659443044513464,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
28.505834,52,1182.719846,47,46,47,1.0645489486364217,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
56.538661,200,1198.542236,188,40,188,0.7437587536871433,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
55.233143,200,1214.90493,193,80,193,0.9735157039761543,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
6.649697,102,1223.176762,98,93,98,0.9830714581059474,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
36.034517,75,1231.422882,69,19,69,1.1225970554351807,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
53.429908,200,1247.40834,193,51,193,0.6754403415322304,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
11.311285,13,1248.818112,12,11,12,1.0028494092134328,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
15.863029,18,1250.662131,17,2,17,1.0233238422208362,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
55.742734,200,1269.483521,196,78,196,0.7772573199868202,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
58.171245,200,1285.407106,196,186,196,0.8018617808818818,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
29.206546,80,1292.001633,78,22,78,1.1080704674124717,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
54.294991,200,1311.897411,195,44,195,0.7753685015439987,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
