#{"t_start": 1773825314.7199645, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
209.745461,200,1075.523828,110,0,0,0.4788011436443776,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
207.857702,200,1091.517299,118,0,0,0.38852468110620975,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.928894,200,1107.430309,105,0,0,0.3767529348284006,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.59135,200,1127.042388,114,0,0,0.3639935156516731,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.247286,200,1144.367902,168,0,0,0.42603802401572466,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.325422,200,1159.201651,144,0,0,0.4850401798635721,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.533536,200,1175.044863,173,0,0,0.5078121095895767,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.0983,200,1192.735307,143,0,0,0.45655746357515453,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.353673,200,1208.867458,168,0,0,0.4966544820275158,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
207.823597,200,1223.723744,144,0,0,0.4990077387355268,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.524098,200,1240.031239,150,0,0,0.483779007345438,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.324832,200,1255.178183,158,0,0,0.4969736944139004,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.983143,200,1270.195381,133,0,0,0.4437185133062303,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.197745,200,1287.696439,148,0,0,0.5373062927275896,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.1301,200,1304.071108,168,0,0,0.4458971508964896,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.561804,200,1320.883388,126,0,0,0.44238894710782917,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.344554,200,1337.140812,130,0,0,0.4337741244211793,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.638712,200,1352.024707,176,0,0,0.4458590024895966,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.552699,200,1367.18087,160,0,0,0.46783257834613323,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.899398,200,1382.368432,171,0,0,0.46946589997038246,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.368638,200,1398.587274,129,0,0,0.4826788241416216,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
157.538051,200,1413.649187,168,0,0,0.4523945910669863,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.542452,200,1429.102572,165,1,0,0.49384936230257154,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.566025,200,1444.368345,182,0,0,0.47121102657169106,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.136759,200,1460.189137,174,0,0,0.5342159815877676,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.126108,200,1475.262885,158,0,0,0.39758628072217106,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
72.880573,69,1480.947231,48,0,0,0.7107605519502059,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.019722,200,1497.494206,171,0,0,0.42632640920579434,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.306215,200,1513.22011,161,0,0,0.4209543929994106,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.060398,200,1528.228213,173,0,0,0.4208475327305496,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.256961,200,1543.39484,168,0,0,0.44241819565184415,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
212.997828,200,1559.771608,166,0,0,0.5611934180185199,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.143261,200,1576.056767,191,1,0,0.3716023416444659,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.216839,200,1595.410448,179,0,0,0.42985500905662777,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.537813,200,1610.478416,182,0,0,0.37859872229397296,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
