#{"t_start": 1773869717.777188, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
60.701015,200,1246.423816,133,6,133,0.47679117769002916,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
57.687852,200,1262.787071,186,159,186,0.9069019044935703,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
43.117367,84,1269.661838,69,1,69,0.5828543010921705,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
60.502387,200,1286.021408,179,10,179,0.9244101803004742,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
76.026328,200,1304.567761,180,161,180,0.9079489296674729,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
87.110072,200,1321.380709,163,4,163,0.73404599994421,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
-0.236535,200,1336.489694,197,3,197,1.0089368151128293,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
67.541555,200,1355.036973,161,128,161,0.724760449230671,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
15.806642,20,1356.661796,15,4,15,0.6023165673017502,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
22.966824,26,1358.733565,21,0,21,0.7480419874191284,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
16.535492,17,1360.101912,8,6,8,0.4517485779874465,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
22.937199,26,1362.042523,16,3,16,0.6422867981287149,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
122.540095,200,1377.708869,124,0,124,0.5313287749886513,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
125.071256,200,1392.580695,139,19,139,0.6240945896506309,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
57.917804,200,1408.292439,113,13,113,0.3632176794111729,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
59.332224,200,1424.601366,119,0,119,0.4377287800610066,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
43.3223,98,1432.458331,72,60,72,0.6464386801330411,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
22.986747,29,1435.559598,24,3,24,0.6615953774287783,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
29.507826,59,1440.895189,39,1,39,0.4059597531617698,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
33.561886,65,1446.261167,48,34,48,0.5368668097716112,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
21.208733,77,1452.13154,60,9,60,0.7044902138121716,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
18.632133,22,1453.881483,16,0,16,0.5809710648926821,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
42.382067,132,1464.740545,122,96,122,0.6469408063725992,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
35.460301,67,1470.161662,53,3,53,0.5805542299996561,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
25.786542,55,1475.533128,44,12,44,0.6478632731871171,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
20.016568,24,1477.490582,21,16,21,0.7432649172842503,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
18.93749,72,1483.130822,61,0,61,0.6587265725764964,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
38.111019,72,1488.892139,61,4,61,0.6471029201315509,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
17.490338,30,1491.276153,26,20,26,0.760773507754008,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
47.380894,86,1498.055787,69,2,69,0.5699875860713249,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
19.18484,22,1499.834091,13,0,13,0.3753766552968459,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
18.028197,35,1502.545415,32,28,32,0.8159396409988403,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
61.038206,89,1509.518885,48,3,48,0.4096900760457757,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
4.120219,5,1509.987634,5,0,5,0.7128454089164734,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
62.829154,200,1524.774495,200,161,200,0.6199490132927895,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
53.73828,186,1538.76229,100,2,100,0.4058929853221422,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
67.383001,165,1552.479321,133,4,133,0.6558838714252818,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
17.663492,67,1558.037313,60,44,60,0.6922480708627559,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
38.352532,54,1562.916099,44,3,44,0.6924483152451338,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
36.638032,47,1566.584204,27,0,27,0.37310238975159665,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
14.198042,117,1575.350047,110,92,110,0.695354073220848,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
37.810321,74,1581.186702,63,2,63,0.6005632752502287,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
60.114234,126,1591.497406,105,43,105,0.8364265677001741,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
53.219707,140,1604.84718,120,108,120,0.7958992087415286,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
98.249718,151,1617.319638,60,16,60,0.3500649007345667,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
