#{"t_start": 1773820409.816457, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
219.423172,200,1246.970184,168,5,0,0.5033363201841712,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.669109,200,1263.138327,181,16,0,0.41525102748535575,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.66971,200,1277.936992,198,2,0,0.4069013978354633,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
6.519765,7,1278.463174,7,0,0,0.4333287903240749,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.372562,200,1293.758534,114,0,0,0.37588528083637357,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
121.387235,139,1304.407475,132,0,0,0.5154308483620985,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
135.915993,170,1317.604805,120,0,0,0.39736448644715194,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
212.491378,200,1332.533575,115,5,0,0.5115960491448641,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.612922,200,1348.159815,183,0,0,0.3548526465240866,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
74.23699,70,1353.779127,51,0,0,0.35857769032674175,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
3.397408,4,1354.092579,4,0,0,0.354841023683548,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
152.051411,144,1365.879069,133,0,0,0.3268910542440911,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.106817,200,1382.141629,196,0,0,0.42388023149222137,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
212.44695,200,1403.214426,148,0,0,0.347062412109226,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
3.587468,4,1403.546129,4,0,0,0.4695451483130455,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
157.72118,200,1419.824169,193,0,0,0.30896008933894337,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
2.578747,3,1420.05119,3,0,0,0.10100770990053813,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.067408,200,1436.051533,176,11,0,0.39784934859722854,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
5.533327,6,1436.510487,5,0,0,0.6815472493569056,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.619353,200,1454.364173,196,0,0,0.30603298122063277,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.671804,200,1470.514741,170,0,0,0.4649695559591055,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.099936,200,1487.330601,174,0,0,0.36510236563161014,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
174.727788,166,1499.674717,142,0,0,0.4635150263377701,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.214818,200,1514.464126,199,0,0,0.5717899613082409,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.240126,200,1529.58343,169,0,0,0.387192887137644,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.040118,200,1545.594799,178,0,0,0.3699049420282245,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.045192,200,1563.555251,194,6,0,0.3671511220559478,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.612664,200,1578.380402,175,4,0,0.44711347728967665,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
216.797059,200,1593.083614,144,0,0,0.4532544597797096,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
